time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-09-07 00:00:00+00:00,1720,468,97,51
2022-09-08 00:00:00+00:00,1738,481,110,45
2022-09-09 00:00:00+00:00,1652,387,156,38
2022-09-10 00:00:00+00:00,891,191,37,22
2022-09-11 00:00:00+00:00,1073,222,45,27
2022-09-12 00:00:00+00:00,2184,514,112,32
2022-09-13 00:00:00+00:00,2316,562,104,47
2022-09-14 00:00:00+00:00,2467,481,126,57
2022-09-15 00:00:00+00:00,2580,523,169,64
2022-09-16 00:00:00+00:00,1978,457,78,41
2022-09-17 00:00:00+00:00,818,162,38,25
2022-09-18 00:00:00+00:00,1178,242,28,16
2022-09-19 00:00:00+00:00,2272,557,209,74
2022-09-20 00:00:00+00:00,2264,481,95,51
